timestamp,start_time,close,high,low,open,volume
2022-03-30 06:00:00,1648620000000,47393.5,47570.0,47331.0,47456.0,1888.282
2022-03-30 07:00:00,1648623600000,47362.5,47489.0,47313.0,47393.5,1098.983
2022-03-30 08:00:00,1648627200000,47416.0,47484.5,47196.0,47362.5,2448.297
2022-03-30 09:00:00,1648630800000,47250.5,47434.0,47220.0,47416.0,1170.481
2022-03-30 10:00:00,1648634400000,47258.5,47333.0,47211.0,47250.5,1171.756
2022-03-30 11:00:00,1648638000000,47307.5,47436.5,47046.5,47258.5,3030.005
2022-03-30 12:00:00,1648641600000,47285.0,47330.0,47129.0,47307.5,1646.498
2022-03-30 13:00:00,1648645200000,46992.0,47285.5,46912.0,47285.0,5544.264
2022-03-30 14:00:00,1648648800000,47096.5,47226.0,46873.0,46992.0,3387.877
2022-03-30 15:00:00,1648652400000,47143.0,47171.5,46906.5,47096.5,2370.53
2022-03-30 16:00:00,1648656000000,47220.0,47327.0,47014.0,47143.0,2358.701
2022-03-30 17:00:00,1648659600000,47638.5,47676.0,47157.0,47220.0,4159.096
2022-03-30 18:00:00,1648663200000,47112.5,47671.5,47038.5,47638.5,3676.595
2022-03-30 19:00:00,1648666800000,47038.0,47150.0,46801.0,47112.5,4555.307
2022-03-30 20:00:00,1648670400000,47245.5,47268.0,46982.0,47038.0,1509.232
2022-03-30 21:00:00,1648674000000,46970.5,47270.5,46862.0,47245.5,2227.542
2022-03-30 22:00:00,1648677600000,47069.5,47070.0,46818.0,46970.5,2038.69
2022-03-30 23:00:00,1648681200000,47024.0,47154.5,46970.0,47069.5,1205.359
2022-03-31 00:00:00,1648684800000,47135.0,47247.0,46953.5,47024.0,1663.708
2022-03-31 01:00:00,1648688400000,47369.0,47395.0,47121.0,47135.0,1677.918
2022-03-31 02:00:00,1648692000000,47204.0,47377.0,47169.0,47369.0,1100.726
2022-03-31 03:00:00,1648695600000,47078.5,47222.0,47055.5,47204.0,1096.676
2022-03-31 04:00:00,1648699200000,47017.5,47143.0,46983.5,47078.5,1449.932
2022-03-31 05:00:00,1648702800000,47080.0,47143.5,46907.5,47017.5,1951.968
2022-03-31 06:00:00,1648706400000,47116.0,47157.0,47020.5,47080.0,899.392
2022-03-31 07:00:00,1648710000000,47149.5,47150.0,47044.0,47116.0,721.327
2022-03-31 08:00:00,1648713600000,47215.0,47310.0,47059.5,47149.5,1982.627
2022-03-31 09:00:00,1648717200000,47275.5,47315.0,47111.0,47215.0,1504.702
2022-03-31 10:00:00,1648720800000,47262.0,47350.5,47193.0,47275.5,1597.702
2022-03-31 11:00:00,1648724400000,47144.5,47262.0,47070.0,47262.0,1520.295
2022-03-31 12:00:00,1648728000000,47367.5,47513.0,47105.0,47144.5,4468.063
2022-03-31 13:00:00,1648731600000,46929.5,47589.5,46929.0,47367.5,8618.372
2022-03-31 14:00:00,1648735200000,46700.0,46930.0,46200.0,46929.5,16175.059
2022-03-31 15:00:00,1648738800000,46468.5,46790.0,46353.0,46700.0,4257.59
2022-03-31 16:00:00,1648742400000,45680.5,46506.5,45633.5,46468.5,15116.64
2022-03-31 17:00:00,1648746000000,45825.0,45896.0,45650.0,45680.5,3308.477
2022-03-31 18:00:00,1648749600000,45958.0,45959.5,45560.0,45825.0,3953.788
2022-03-31 19:00:00,1648753200000,45590.5,45990.0,45439.0,45958.0,4737.04
2022-03-31 20:00:00,1648756800000,45750.5,45806.5,45516.0,45590.5,2092.362
2022-03-31 21:00:00,1648760400000,45763.0,45854.0,45657.0,45750.5,904.56
2022-03-31 22:00:00,1648764000000,45803.0,45829.5,45664.0,45763.0,834.336
2022-03-31 23:00:00,1648767600000,45511.0,45803.0,45110.0,45803.0,6081.207
2022-04-01 00:00:00,1648771200000,45540.0,45639.0,45340.0,45511.0,2906.933
2022-04-01 01:00:00,1648774800000,44919.5,45540.5,44801.0,45540.0,8484.488
2022-04-01 02:00:00,1648778400000,44391.0,45040.5,44202.0,44919.5,13367.032
2022-04-01 03:00:00,1648782000000,44580.0,44580.0,44277.5,44391.0,4951.468
2022-04-01 04:00:00,1648785600000,44636.0,44789.0,44535.5,44580.0,3282.658
2022-04-01 05:00:00,1648789200000,44637.5,44780.0,44575.0,44636.0,2323.907
2022-04-01 06:00:00,1648792800000,44791.5,44840.0,44559.5,44637.5,2009.647
2022-04-01 07:00:00,1648796400000,44998.0,45085.0,44781.0,44791.5,3337.48
2022-04-01 08:00:00,1648800000000,45100.5,45300.0,44997.5,44998.0,4174.036
2022-04-01 09:00:00,1648803600000,45054.0,45213.5,44955.0,45100.5,2132.464
2022-04-01 10:00:00,1648807200000,45199.5,45212.0,45003.5,45054.0,1122.323
2022-04-01 11:00:00,1648810800000,45050.0,45238.5,45001.0,45199.5,2467.561
2022-04-01 12:00:00,1648814400000,45210.5,45410.5,44650.0,45050.0,9686.521
2022-04-01 13:00:00,1648818000000,45410.5,45574.0,45210.5,45210.5,5545.329
2022-04-01 14:00:00,1648821600000,46102.5,46170.0,45405.5,45410.5,7611.08
2022-04-01 15:00:00,1648825200000,46500.0,46697.0,46096.0,46102.5,10232.994
2022-04-01 16:00:00,1648828800000,46016.5,46557.0,46016.0,46500.0,4269.745
2022-04-01 17:00:00,1648832400000,46455.0,46534.0,45876.0,46016.5,5131.248
2022-04-01 18:00:00,1648836000000,46311.0,46574.0,46221.0,46455.0,2525.125
2022-04-01 19:00:00,1648839600000,46349.0,46379.5,46112.5,46311.0,1757.911
2022-04-01 20:00:00,1648843200000,46132.5,46366.0,46050.0,46349.0,1336.973
2022-04-01 21:00:00,1648846800000,46294.0,46426.0,46130.0,46132.5,1179.663
2022-04-01 22:00:00,1648850400000,46359.0,46398.0,46146.5,46294.0,1318.549
2022-04-01 23:00:00,1648854000000,46274.0,46359.0,46098.0,46359.0,1134.604
2022-04-02 00:00:00,1648857600000,46895.5,47230.0,46077.0,46274.0,6104.927
2022-04-02 01:00:00,1648861200000,46750.5,47020.0,46471.0,46895.5,4452.896
2022-04-02 02:00:00,1648864800000,46501.5,46833.5,46251.0,46750.5,3496.075
2022-04-02 03:00:00,1648868400000,46590.5,46590.5,46369.0,46501.5,1151.234
2022-04-02 04:00:00,1648872000000,46521.5,46668.5,46473.0,46590.5,1056.968
2022-04-02 05:00:00,1648875600000,46549.0,46587.5,46387.5,46521.5,1331.521
2022-04-02 06:00:00,1648879200000,46620.0,46649.0,46467.5,46549.0,874.984
2022-04-02 07:00:00,1648882800000,46595.5,46637.5,46441.0,46620.0,1196.556
2022-04-02 08:00:00,1648886400000,46550.0,46595.5,46487.0,46595.5,1191.152
2022-04-02 09:00:00,1648890000000,46665.0,46729.0,46521.5,46550.0,1379.737
2022-04-02 10:00:00,1648893600000,46724.5,46725.0,46537.5,46665.0,1278.638
2022-04-02 11:00:00,1648897200000,46551.0,46758.0,46548.0,46724.5,996.346
2022-04-02 12:00:00,1648900800000,46710.5,46880.0,46210.0,46551.0,6742.404
2022-04-02 13:00:00,1648904400000,46712.0,46947.5,46647.5,46710.5,2738.487
2022-04-02 14:00:00,1648908000000,46615.0,46800.0,46563.0,46712.0,1772.044
2022-04-02 15:00:00,1648911600000,46301.0,46615.5,46118.0,46615.0,5498.578
2022-04-02 16:00:00,1648915200000,46321.5,46431.0,46163.0,46301.0,2091.977
2022-04-02 17:00:00,1648918800000,46355.5,46486.5,46260.5,46321.5,1098.31
2022-04-02 18:00:00,1648922400000,45837.0,46394.0,45608.0,46355.5,8957.319
2022-04-02 19:00:00,1648926000000,46112.0,46240.0,45817.0,45837.0,1884.188
2022-04-02 20:00:00,1648929600000,46159.5,46343.5,46009.0,46112.0,2169.744
2022-04-02 21:00:00,1648933200000,46219.5,46325.5,45900.0,46159.5,1888.005
2022-04-02 22:00:00,1648936800000,46113.0,46323.0,46034.0,46219.5,1067.299
2022-04-02 23:00:00,1648940400000,45807.0,46146.0,45750.0,46113.0,1976.002
2022-04-03 00:00:00,1648944000000,46077.0,46077.5,45780.0,45807.0,2068.343
2022-04-03 01:00:00,1648947600000,45836.5,46077.5,45501.0,46077.0,4455.006
2022-04-03 02:00:00,1648951200000,45770.0,45944.0,45750.5,45836.5,1722.714
2022-04-03 03:00:00,1648954800000,45928.5,45949.5,45708.0,45770.0,1122.025
2022-04-03 04:00:00,1648958400000,46361.0,46367.0,45918.5,45928.5,2439.334
2022-04-03 05:00:00,1648962000000,46342.5,46386.5,46196.5,46361.0,2159.134
2022-04-03 06:00:00,1648965600000,46417.0,46580.0,46299.0,46342.5,3007.081
2022-04-03 07:00:00,1648969200000,46369.5,46475.0,46307.5,46417.0,2049.202
2022-04-03 08:00:00,1648972800000,46281.5,46437.0,46222.5,46369.5,902.501
2022-04-03 09:00:00,1648976400000,46364.5,46448.5,46174.5,46281.5,1848.354
2022-04-03 10:00:00,1648980000000,46188.5,46400.0,46133.0,46364.5,1488.056
2022-04-03 11:00:00,1648983600000,46252.5,46330.0,46080.0,46188.5,1605.1
2022-04-03 12:00:00,1648987200000,46380.0,46441.0,46195.0,46252.5,1163.813
2022-04-03 13:00:00,1648990800000,46429.0,46662.0,46276.0,46380.0,3536.628
2022-04-03 14:00:00,1648994400000,46641.0,46642.0,46302.0,46429.0,1932.485
2022-04-03 15:00:00,1648998000000,46404.5,46730.0,46370.0,46641.0,2926.517
2022-04-03 16:00:00,1649001600000,46294.0,46506.0,46197.0,46404.5,2280.32
2022-04-03 17:00:00,1649005200000,46387.0,46426.0,46228.5,46294.0,1238.033
2022-04-03 18:00:00,1649008800000,46589.5,46798.5,46339.0,46387.0,2213.585
2022-04-03 19:00:00,1649012400000,46403.5,46713.5,46403.0,46589.5,2704.388
2022-04-03 20:00:00,1649016000000,46369.5,46482.0,46369.5,46403.5,537.411
2022-04-03 21:00:00,1649019600000,46994.0,47000.0,46336.5,46369.5,2674.328
2022-04-03 22:00:00,1649023200000,46682.5,47493.0,46567.5,46994.0,13184.215
2022-04-03 23:00:00,1649026800000,46411.5,46696.5,46243.5,46682.5,4834.606
2022-04-04 00:00:00,1649030400000,45851.0,46455.0,45750.0,46411.5,6513.081
2022-04-04 01:00:00,1649034000000,45850.5,46050.0,45731.0,45851.0,3500.181
2022-04-04 02:00:00,1649037600000,46034.5,46058.5,45750.0,45850.5,1612.856
2022-04-04 03:00:00,1649041200000,45985.0,46169.5,45982.0,46034.5,1349.802
2022-04-04 04:00:00,1649044800000,46059.0,46159.5,45813.5,45985.0,2829.238
2022-04-04 05:00:00,1649048400000,46235.0,46245.5,46014.5,46059.0,1978.912
2022-04-04 06:00:00,1649052000000,46198.5,46300.0,46156.5,46235.0,1090.846
2022-04-04 07:00:00,1649055600000,46178.5,46230.0,46085.5,46198.5,1121.288
2022-04-04 08:00:00,1649059200000,46161.5,46279.0,45958.0,46178.5,2023.663
2022-04-04 09:00:00,1649062800000,45902.5,46161.5,45859.0,46161.5,2141.716
2022-04-04 10:00:00,1649066400000,45982.5,46048.5,45782.5,45902.5,2467.062
2022-04-04 11:00:00,1649070000000,46154.5,46200.0,45919.5,45982.5,1938.131
2022-04-04 12:00:00,1649073600000,46015.0,46248.0,45884.5,46154.5,2365.496
2022-04-04 13:00:00,1649077200000,46161.5,46218.0,45829.5,46015.0,3430.82
2022-04-04 14:00:00,1649080800000,45906.5,46380.0,45900.0,46161.5,4164.429
2022-04-04 15:00:00,1649084400000,45641.0,45962.5,45558.0,45906.5,6008.395
2022-04-04 16:00:00,1649088000000,45710.5,45832.0,45577.0,45641.0,2017.42
2022-04-04 17:00:00,1649091600000,45378.0,45780.0,45050.0,45710.5,5949.588
2022-04-04 18:00:00,1649095200000,45510.0,45540.0,45097.5,45378.0,3670.598
2022-04-04 19:00:00,1649098800000,45917.0,45950.5,45510.0,45510.0,3204.531
2022-04-04 20:00:00,1649102400000,46309.5,46384.0,45715.5,45917.0,5237.877
2022-04-04 21:00:00,1649106000000,46465.0,46588.0,46175.0,46309.5,4216.961
2022-04-04 22:00:00,1649109600000,46663.0,46860.0,46373.5,46465.0,3283.496
2022-04-04 23:00:00,1649113200000,46580.5,46880.0,46526.5,46663.0,2788.848
2022-04-05 00:00:00,1649116800000,46508.5,46648.0,46413.0,46580.5,1536.435
2022-04-05 01:00:00,1649120400000,46622.0,46699.0,46455.5,46508.5,998.167
2022-04-05 02:00:00,1649124000000,46612.5,46730.0,46545.0,46622.0,949.242
2022-04-05 03:00:00,1649127600000,46643.0,46780.0,46579.0,46612.5,1823.188
2022-04-05 04:00:00,1649131200000,46757.5,46866.5,46607.0,46643.0,1761.329
2022-04-05 05:00:00,1649134800000,46692.5,46806.0,46681.0,46757.5,927.052
2022-04-05 06:00:00,1649138400000,46612.5,46739.0,46561.5,46692.5,1192.25
2022-04-05 07:00:00,1649142000000,46693.0,46728.5,46577.5,46612.5,1053.753
2022-04-05 08:00:00,1649145600000,46666.0,46719.0,46569.0,46693.0,1156.564
2022-04-05 09:00:00,1649149200000,46558.0,46704.0,46541.5,46666.0,1073.519
2022-04-05 10:00:00,1649152800000,46653.5,46690.0,46510.0,46558.0,1427.684
2022-04-05 11:00:00,1649156400000,46691.5,46750.0,46540.0,46653.5,2368.806
2022-04-05 12:00:00,1649160000000,46752.0,47190.0,46672.5,46691.5,9016.963
2022-04-05 13:00:00,1649163600000,46405.5,46842.0,46285.0,46752.0,8187.748
2022-04-05 14:00:00,1649167200000,45818.0,46454.5,45670.0,46405.5,11382.439
2022-04-05 15:00:00,1649170800000,45762.0,45898.0,45660.0,45818.0,3809.087
2022-04-05 16:00:00,1649174400000,45916.0,46016.5,45570.5,45762.0,4818.095
2022-04-05 17:00:00,1649178000000,45945.5,46188.5,45873.0,45916.0,3401.21
2022-04-05 18:00:00,1649181600000,45879.5,45972.0,45842.0,45945.5,1273.394
2022-04-05 19:00:00,1649185200000,46037.5,46050.0,45406.0,45879.5,5574.918
2022-04-05 20:00:00,1649188800000,45874.0,46105.0,45606.5,46037.5,3667.314
2022-04-05 21:00:00,1649192400000,45935.0,45944.0,45727.5,45874.0,1993.565
2022-04-05 22:00:00,1649196000000,45837.0,46043.0,45765.0,45935.0,1530.667
2022-04-05 23:00:00,1649199600000,45485.5,45879.5,45319.5,45837.0,3278.711
2022-04-06 00:00:00,1649203200000,44986.0,45492.5,44304.0,45485.5,12724.013
2022-04-06 01:00:00,1649206800000,45178.0,45337.0,44946.0,44986.0,3500.03
2022-04-06 02:00:00,1649210400000,45192.5,45359.0,45149.0,45178.0,1446.153
2022-04-06 03:00:00,1649214000000,45202.0,45277.0,45130.0,45192.5,926.621
2022-04-06 04:00:00,1649217600000,45313.0,45351.0,45110.0,45202.0,1129.885
2022-04-06 05:00:00,1649221200000,45366.0,45425.0,45297.5,45313.0,1101.558
2022-04-06 06:00:00,1649224800000,45449.5,45488.0,45238.5,45366.0,1486.752
2022-04-06 07:00:00,1649228400000,45258.5,45495.0,45209.0,45449.5,1417.342
2022-04-06 08:00:00,1649232000000,45212.5,45308.0,45157.0,45258.5,1052.752
2022-04-06 09:00:00,1649235600000,45312.0,45312.0,45200.5,45212.5,988.275
2022-04-06 10:00:00,1649239200000,45062.0,45434.0,44968.5,45312.0,4212.146
2022-04-06 11:00:00,1649242800000,44796.5,45108.5,44637.5,45062.0,7306.912
2022-04-06 12:00:00,1649246400000,44750.0,44986.0,44663.5,44796.5,3384.633
2022-04-06 13:00:00,1649250000000,44178.0,44958.0,44098.0,44750.0,10617.283
2022-04-06 14:00:00,1649253600000,44255.0,44435.0,43755.0,44178.0,11234.952
2022-04-06 15:00:00,1649257200000,44158.5,44289.0,43697.0,44255.0,7491.458
2022-04-06 16:00:00,1649260800000,43783.5,44252.5,43539.5,44158.5,8163.844
2022-04-06 17:00:00,1649264400000,43796.0,43934.0,43342.0,43783.5,6674.192
2022-04-06 18:00:00,1649268000000,43823.5,44284.0,43127.0,43796.0,14847.184
2022-04-06 19:00:00,1649271600000,43752.5,43967.0,43510.5,43823.5,4084.96
2022-04-06 20:00:00,1649275200000,43873.0,44041.0,43721.0,43752.5,1930.748
2022-04-06 21:00:00,1649278800000,43831.0,44000.0,43782.0,43873.0,1458.364
2022-04-06 22:00:00,1649282400000,43492.5,43850.0,43461.0,43831.0,1605.149
2022-04-06 23:00:00,1649286000000,43158.5,43603.5,43100.0,43492.5,4006.849
2022-04-07 00:00:00,1649289600000,42890.5,43550.0,42703.5,43158.5,7711.61
2022-04-07 01:00:00,1649293200000,43360.5,43392.5,42870.5,42890.5,3754.058
2022-04-07 02:00:00,1649296800000,43345.5,43416.0,43107.0,43360.5,2444.078
2022-04-07 03:00:00,1649300400000,43289.0,43400.0,43160.0,43345.5,1714.565
2022-04-07 04:00:00,1649304000000,43388.5,43479.0,43210.0,43289.0,1524.145
2022-04-07 05:00:00,1649307600000,43378.0,43450.0,43220.0,43388.5,2032.44
2022-04-07 06:00:00,1649311200000,43370.5,43475.5,43301.5,43378.0,1327.061
2022-04-07 07:00:00,1649314800000,43427.0,43524.0,43360.0,43370.5,1223.955
2022-04-07 08:00:00,1649318400000,43499.5,43537.0,43401.0,43427.0,913.527
2022-04-07 09:00:00,1649322000000,43448.5,43500.0,43228.5,43499.5,2194.035
2022-04-07 10:00:00,1649325600000,43399.0,43450.0,43315.0,43448.5,970.632
2022-04-07 11:00:00,1649329200000,43739.5,43810.0,43280.0,43399.0,6099.281
2022-04-07 12:00:00,1649332800000,43527.0,43883.0,43527.0,43739.5,3119.358
2022-04-07 13:00:00,1649336400000,43641.0,43666.5,43312.5,43527.0,4000.063
2022-04-07 14:00:00,1649340000000,43398.5,43760.0,43323.0,43641.0,3040.521
2022-04-07 15:00:00,1649343600000,43309.5,43555.5,42990.0,43398.5,6415.573
2022-04-07 16:00:00,1649347200000,43478.5,43479.0,43249.0,43309.5,2476.081
2022-04-07 17:00:00,1649350800000,43648.0,43672.0,43463.0,43478.5,2570.464
2022-04-07 18:00:00,1649354400000,43689.0,43830.5,43505.0,43648.0,2924.566
2022-04-07 19:00:00,1649358000000,43361.5,43758.0,43350.0,43689.0,2643.992
2022-04-07 20:00:00,1649361600000,43554.0,43584.0,43360.0,43361.5,1196.096
2022-04-07 21:00:00,1649365200000,43503.0,43575.0,43178.0,43554.0,3101.49
2022-04-07 22:00:00,1649368800000,43614.5,43617.5,43460.0,43503.0,1400.269
2022-04-07 23:00:00,1649372400000,43427.0,43731.5,43405.5,43614.5,1539.805
2022-04-08 00:00:00,1649376000000,43325.5,43514.0,43300.0,43427.0,1687.452
2022-04-08 01:00:00,1649379600000,43580.5,43620.0,43314.0,43325.5,1817.608
2022-04-08 02:00:00,1649383200000,43579.0,43673.5,43543.0,43580.5,1022.123
2022-04-08 03:00:00,1649386800000,43581.0,43660.5,43530.0,43579.0,944.544
2022-04-08 04:00:00,1649390400000,43532.0,43637.5,43476.0,43581.0,1100.832
2022-04-08 05:00:00,1649394000000,43634.5,43650.0,43457.5,43532.0,973.874
2022-04-08 06:00:00,1649397600000,43573.5,43649.5,43497.0,43634.5,1564.575
2022-04-08 07:00:00,1649401200000,43754.5,43795.0,43394.0,43573.5,3334.466
2022-04-08 08:00:00,1649404800000,43692.5,43982.0,43611.0,43754.5,5688.43
2022-04-08 09:00:00,1649408400000,43586.5,43758.0,43510.0,43692.5,2504.734
2022-04-08 10:00:00,1649412000000,43555.0,43618.5,43500.0,43586.5,1736.357
2022-04-08 11:00:00,1649415600000,43296.0,43555.5,43248.0,43555.0,4246.104
2022-04-08 12:00:00,1649419200000,43158.0,43401.0,43089.0,43296.0,3412.908
2022-04-08 13:00:00,1649422800000,42922.5,43196.0,42750.0,43158.0,7180.203
2022-04-08 14:00:00,1649426400000,43734.5,43840.0,42901.0,42922.5,11408.348
2022-04-08 15:00:00,1649430000000,43636.0,43942.5,43571.0,43734.5,6288.711
2022-04-08 16:00:00,1649433600000,43436.0,43706.0,43407.0,43636.0,2588.443
2022-04-08 17:00:00,1649437200000,42994.0,43449.5,42775.0,43436.0,8277.013
2022-04-08 18:00:00,1649440800000,42929.5,43326.0,42346.0,42994.0,12224.942
2022-04-08 19:00:00,1649444400000,42717.0,43180.0,42637.0,42929.5,4334.719
2022-04-08 20:00:00,1649448000000,42799.0,42864.5,42506.5,42717.0,2783.294
2022-04-08 21:00:00,1649451600000,42547.5,42852.0,42430.0,42799.0,2515.57
2022-04-08 22:00:00,1649455200000,42303.0,42650.0,42185.0,42547.5,5353.331
2022-04-08 23:00:00,1649458800000,42256.0,42350.0,42090.0,42303.0,4486.297
2022-04-09 00:00:00,1649462400000,42430.5,42440.0,42120.0,42256.0,3661.403
2022-04-09 01:00:00,1649466000000,42410.0,42450.0,42281.0,42430.5,1364.684
2022-04-09 02:00:00,1649469600000,42168.0,42410.0,42160.0,42410.0,1456.845
2022-04-09 03:00:00,1649473200000,42362.0,42415.0,42121.5,42168.0,1918.417
2022-04-09 04:00:00,1649476800000,42381.0,42528.0,42327.0,42362.0,1395.155
2022-04-09 05:00:00,1649480400000,42565.0,42614.0,42380.5,42381.0,1284.59
2022-04-09 06:00:00,1649484000000,42415.0,42573.5,42395.5,42565.0,916.984
2022-04-09 07:00:00,1649487600000,42468.5,42509.5,42345.0,42415.0,1120.253
2022-04-09 08:00:00,1649491200000,42448.5,42493.0,42362.0,42468.5,968.775
2022-04-09 09:00:00,1649494800000,42429.0,42467.0,42391.0,42448.5,701.207
2022-04-09 10:00:00,1649498400000,42460.0,42471.0,42303.0,42429.0,1098.325
2022-04-09 11:00:00,1649502000000,42427.0,42518.0,42421.0,42460.0,1080.612
2022-04-09 12:00:00,1649505600000,42473.0,42500.0,42405.0,42427.0,757.676
2022-04-09 13:00:00,1649509200000,42446.0,42493.5,42442.5,42473.0,643.001
2022-04-09 14:00:00,1649512800000,42437.0,42478.5,42360.0,42446.0,1163.169
2022-04-09 15:00:00,1649516400000,42225.0,42449.0,42163.5,42437.0,3105.274
2022-04-09 16:00:00,1649520000000,42423.5,42524.5,42170.0,42225.0,2465.813
2022-04-09 17:00:00,1649523600000,42547.5,42599.5,42392.5,42423.5,1949.756
2022-04-09 18:00:00,1649527200000,42464.0,42601.0,42443.0,42547.5,1399.687
2022-04-09 19:00:00,1649530800000,42503.0,42574.5,42442.0,42464.0,710.763
2022-04-09 20:00:00,1649534400000,42411.5,42631.0,42411.0,42503.0,1001.344
2022-04-09 21:00:00,1649538000000,42541.0,42567.5,42359.0,42411.5,959.474
2022-04-09 22:00:00,1649541600000,42517.0,42607.5,42474.0,42541.0,903.315
2022-04-09 23:00:00,1649545200000,42726.5,42778.0,42470.0,42517.0,2819.874
2022-04-10 00:00:00,1649548800000,42621.0,42750.0,42570.0,42726.5,1147.34
2022-04-10 01:00:00,1649552400000,42740.0,42750.0,42574.5,42621.0,739.419
2022-04-10 02:00:00,1649556000000,42792.5,42878.0,42696.5,42740.0,1355.211
2022-04-10 03:00:00,1649559600000,42752.5,42850.0,42735.0,42792.5,1301.94
2022-04-10 04:00:00,1649563200000,42707.5,42762.5,42686.5,42752.5,631.856
2022-04-10 05:00:00,1649566800000,42642.5,42772.5,42639.5,42707.5,959.507
2022-04-10 06:00:00,1649570400000,42759.5,42760.0,42630.5,42642.5,779.376
2022-04-10 07:00:00,1649574000000,42625.5,42760.0,42572.0,42759.5,1182.525
2022-04-10 08:00:00,1649577600000,42632.5,42694.0,42556.0,42625.5,831.535
2022-04-10 09:00:00,1649581200000,42508.0,42642.0,42480.0,42632.5,1516.349
2022-04-10 10:00:00,1649584800000,42524.0,42549.0,42430.0,42508.0,996.306
2022-04-10 11:00:00,1649588400000,42664.5,42706.0,42511.0,42524.0,1799.969
2022-04-10 12:00:00,1649592000000,42574.0,42823.0,42520.0,42664.5,3406.183
2022-04-10 13:00:00,1649595600000,42557.5,42650.0,42525.5,42574.0,1179.834
2022-04-10 14:00:00,1649599200000,42670.0,42716.5,42535.0,42557.5,1560.253
2022-04-10 15:00:00,1649602800000,42727.5,42745.5,42626.5,42670.0,1314.654
2022-04-10 16:00:00,1649606400000,42759.0,42774.0,42654.0,42727.5,1215.706
2022-04-10 17:00:00,1649610000000,43077.0,43312.0,42758.5,42759.0,7911.524
2022-04-10 18:00:00,1649613600000,43075.5,43239.0,43049.5,43077.0,1603.273
2022-04-10 19:00:00,1649617200000,43200.5,43271.0,43042.0,43075.5,1206.392
2022-04-10 20:00:00,1649620800000,43067.0,43403.0,43058.5,43200.5,2662.158
2022-04-10 21:00:00,1649624400000,42700.0,43181.5,42651.0,43067.0,2985.033
2022-04-10 22:00:00,1649628000000,42103.0,42740.0,41745.0,42700.0,14258.133
2022-04-10 23:00:00,1649631600000,42137.0,42375.5,41973.5,42103.0,5558.813
2022-04-11 00:00:00,1649635200000,42271.5,42388.0,41580.0,42137.0,9527.997
2022-04-11 01:00:00,1649638800000,42156.0,42400.0,42127.0,42271.5,2905.455
2022-04-11 02:00:00,1649642400000,41939.0,42207.5,41818.0,42156.0,3905.991
2022-04-11 03:00:00,1649646000000,42120.5,42134.0,41848.0,41939.0,2125.677
2022-04-11 04:00:00,1649649600000,42241.0,42284.0,42078.0,42120.5,1768.143
2022-04-11 05:00:00,1649653200000,42268.5,42299.5,42185.0,42241.0,1130.807
2022-04-11 06:00:00,1649656800000,42228.0,42330.0,42153.5,42268.5,1557.497
2022-04-11 07:00:00,1649660400000,42285.0,42327.0,42150.0,42228.0,1596.685
2022-04-11 08:00:00,1649664000000,42194.5,42330.0,42077.0,42285.0,2274.702
2022-04-11 09:00:00,1649667600000,41400.5,42194.5,41385.0,42194.5,9059.618
2022-04-11 10:00:00,1649671200000,41596.5,41620.0,41200.0,41400.5,11841.555
2022-04-11 11:00:00,1649674800000,41060.0,41596.5,40949.0,41596.5,9118.298
2022-04-11 12:00:00,1649678400000,41135.5,41240.0,40835.5,41060.0,5324.953
2022-04-11 13:00:00,1649682000000,41136.0,41174.0,40659.5,41135.5,9679.204
2022-04-11 14:00:00,1649685600000,40786.5,41210.0,40688.0,41136.0,6523.919
2022-04-11 15:00:00,1649689200000,40575.0,40980.0,40550.0,40786.5,4856.958
2022-04-11 16:00:00,1649692800000,40750.5,40822.0,40445.5,40575.0,8282.864
2022-04-11 17:00:00,1649696400000,40430.0,40909.5,40208.0,40750.5,9524.621
2022-04-11 18:00:00,1649700000000,40492.0,40500.0,40215.0,40430.0,2917.157
2022-04-11 19:00:00,1649703600000,39975.5,40582.0,39746.0,40492.0,11262.374
2022-04-11 20:00:00,1649707200000,39818.5,40237.5,39400.0,39975.5,9689.06
2022-04-11 21:00:00,1649710800000,39379.0,39897.5,39222.0,39818.5,6104.672
2022-04-11 22:00:00,1649714400000,39729.5,39947.5,39171.5,39379.0,7897.73
2022-04-11 23:00:00,1649718000000,39500.0,39808.0,39340.0,39729.5,3988.95
2022-04-12 00:00:00,1649721600000,39525.5,39820.0,39315.5,39500.0,4441.48
2022-04-12 01:00:00,1649725200000,39484.5,39699.5,39378.0,39525.5,2937.061
2022-04-12 02:00:00,1649728800000,39459.0,39524.0,39216.0,39484.5,2736.712
2022-04-12 03:00:00,1649732400000,39700.0,39734.0,39459.0,39459.0,2352.07
2022-04-12 04:00:00,1649736000000,39883.0,39905.0,39606.0,39700.0,2808.776
2022-04-12 05:00:00,1649739600000,40071.5,40108.0,39845.5,39883.0,3573.515
2022-04-12 06:00:00,1649743200000,39901.5,40150.0,39783.0,40071.5,3472.304
2022-04-12 07:00:00,1649746800000,40127.5,40162.0,39829.5,39901.5,3417.538
2022-04-12 08:00:00,1649750400000,40150.5,40398.0,40060.0,40127.5,4066.626
2022-04-12 09:00:00,1649754000000,40180.5,40205.0,39986.0,40150.5,2430.094
2022-04-12 10:00:00,1649757600000,40115.5,40239.0,40065.5,40180.5,1944.723
2022-04-12 11:00:00,1649761200000,40349.0,40449.0,40077.0,40115.5,4370.799
